02.0000000 -58.500000 680:483
02.0666667 -58.500000 680:483
02.1333333 -58.500000 680:483
02.1666667 -58.500000 680:483
04.3333333 -59.000000 422:423
04.4000000 -59.000000 422:423
04.4666667 -59.000000 422:423
04.5333333 -59.000000 422:423
04.5833333 -59.000000 422:423
15.3333333 -60.000000 352:105
15.4000000 -60.000000 352:105
15.4666667 -60.000000 352:105
15.5333333 -60.000000 352:105
15.6000000 -60.000000 352:105
15.6666667 -60.000000 352:105
15.7333333 -60.000000 352:105
15.8000000 -60.000000 352:105
15.8666667 -60.000000 352:105
15.9333333 -60.000000 352:105
16.0000000 -60.000000 352:105
16.0666667 -60.000000 352:105
16.1333333 -60.000000 352:105
16.2000000 -60.000000 352:105
16.2666667 -60.000000 352:105
16.3333333 -60.000000 352:105
16.4000000 -60.000000 352:105
16.4208333 -60.000000 352:105
20.3333333 -60.000000 570:571
20.4000000 -60.000000 570:571
20.4666667 -60.000000 570:571
20.5333333 -60.000000 570:571
20.6000000 -60.000000 570:571
20.6666667 -60.000000 570:571
20.7333333 -60.000000 570:571
20.8000000 -60.000000 570:571
20.8666667 -60.000000 570:571
20.9333333 -60.000000 570:571
21.0000000 -60.000000 570:571
21.0666667 -60.000000 570:571
21.1333333 -60.000000 570:571
21.2000000 -60.000000 570:571
21.2666667 -60.000000 570:571
21.3333333 -60.000000 570:571
05.5000000 -61.000000 430:429
05.5333333 -61.000000 430:429
05.6000000 -61.000000 430:429
05.6666667 -61.000000 430:429
05.7333333 -61.000000 430:429
05.8000000 -61.000000 430:429
05.8666667 -61.000000 430:429
05.9333333 -61.000000 430:429
06.0000000 -61.000000 430:429
15.1666667 -61.000000 350:351
15.2000000 -61.000000 350:351
15.2666667 -61.000000 350:351
15.3333333 -61.000000 350:351
16.4208333 -61.000000 117:116
16.4666667 -61.000000 117:116
16.5333333 -61.000000 117:116
16.5833333 -61.000000 117:116
14.9166667 -63.583333 348:349
14.9333333 -63.583333 348:349
15.0000000 -63.583333 348:349
15.0666667 -63.583333 348:349
15.1333333 -63.583333 348:349
15.1666667 -63.583333 348:349
16.5833333 -63.583333 115:114
16.6000000 -63.583333 115:114
16.6666667 -63.583333 115:114
16.7333333 -63.583333 115:114
16.7500000 -63.583333 115:114
06.0000000 -64.000000 428:274
06.0666667 -64.000000 428:274
06.1333333 -64.000000 428:274
06.2000000 -64.000000 428:274
06.2666667 -64.000000 428:274
06.3333333 -64.000000 428:274
06.4000000 -64.000000 428:274
06.4666667 -64.000000 428:274
06.5333333 -64.000000 428:274
06.6000000 -64.000000 428:274
06.6666667 -64.000000 428:274
06.7333333 -64.000000 428:274
06.8000000 -64.000000 428:274
06.8666667 -64.000000 428:274
06.9333333 -64.000000 428:274
07.0000000 -64.000000 428:274
07.0666667 -64.000000 428:274
07.1333333 -64.000000 428:274
07.2000000 -64.000000 428:274
07.2666667 -64.000000 428:274
07.3333333 -64.000000 428:274
07.4000000 -64.000000 428:274
07.4666667 -64.000000 428:274
07.5333333 -64.000000 428:274
07.6000000 -64.000000 428:274
07.6666667 -64.000000 428:274
07.7333333 -64.000000 428:274
07.8000000 -64.000000 428:274
07.8666667 -64.000000 428:274
07.9333333 -64.000000 428:274
08.0000000 -64.000000 428:274
08.0666667 -64.000000 428:274
08.1333333 -64.000000 428:274
08.2000000 -64.000000 428:274
08.2666667 -64.000000 428:274
08.3333333 -64.000000 428:274
08.4000000 -64.000000 428:274
08.4666667 -64.000000 428:274
08.5333333 -64.000000 428:274
08.6000000 -64.000000 428:274
08.6666667 -64.000000 428:274
08.7333333 -64.000000 428:274
08.8000000 -64.000000 428:274
08.8666667 -64.000000 428:274
08.9333333 -64.000000 428:274
09.0000000 -64.000000 428:274
09.0333333 -64.000000 428:274
11.2500000 -64.000000 277:298
11.2666667 -64.000000 277:298
11.3333333 -64.000000 277:298
11.4000000 -64.000000 277:298
11.4666667 -64.000000 277:298
11.5333333 -64.000000 277:298
11.6000000 -64.000000 277:298
11.6666667 -64.000000 277:298
11.7333333 -64.000000 277:298
11.8000000 -64.000000 277:298
11.8666667 -64.000000 277:298
11.9333333 -64.000000 277:298
12.0000000 -64.000000 277:298
12.0666667 -64.000000 277:298
12.1333333 -64.000000 277:298
12.2000000 -64.000000 277:298
12.2666667 -64.000000 277:298
12.3333333 -64.000000 277:298
12.4000000 -64.000000 277:298
12.4666667 -64.000000 277:298
12.5333333 -64.000000 277:298
12.6000000 -64.000000 277:298
12.6666667 -64.000000 277:298
12.7333333 -64.000000 277:298
12.8000000 -64.000000 277:298
12.8666667 -64.000000 277:298
12.9333333 -64.000000 277:298
13.0000000 -64.000000 277:298
13.0666667 -64.000000 277:298
13.1333333 -64.000000 277:298
13.2000000 -64.000000 277:298
13.2666667 -64.000000 277:298
13.3333333 -64.000000 277:298
13.4000000 -64.000000 277:298
13.4666667 -64.000000 277:298
13.5333333 -64.000000 277:298
13.6000000 -64.000000 277:298
13.6666667 -64.000000 277:298
13.7333333 -64.000000 277:298
13.8000000 -64.000000 277:298
13.8666667 -64.000000 277:298
13.9333333 -64.000000 277:298
14.0000000 -64.000000 277:298
14.0666667 -64.000000 277:298
14.1333333 -64.000000 277:298
14.2000000 -64.000000 277:298
14.2666667 -64.000000 277:298
14.3333333 -64.000000 277:298
14.4000000 -64.000000 277:298
14.4666667 -64.000000 277:298
14.5333333 -64.000000 277:298
13.5000000 -65.000000 344:345
13.5333333 -65.000000 344:345
13.6000000 -65.000000 344:345
13.6666667 -65.000000 344:345
16.7500000 -65.000000 113:112
16.8000000 -65.000000 113:112
16.8333333 -65.000000 113:112
02.1666667 -67.500000 542:424
02.2000000 -67.500000 542:424
02.2666667 -67.500000 542:424
02.3333333 -67.500000 542:424
02.4000000 -67.500000 542:424
02.4666667 -67.500000 542:424
02.5333333 -67.500000 542:424
02.6000000 -67.500000 542:424
02.6666667 -67.500000 542:424
02.7333333 -67.500000 542:424
02.8000000 -67.500000 542:424
02.8666667 -67.500000 542:424
02.9333333 -67.500000 542:424
03.0000000 -67.500000 542:424
03.0666667 -67.500000 542:424
03.1333333 -67.500000 542:424
03.2000000 -67.500000 542:424
03.2666667 -67.500000 542:424
03.3333333 -67.500000 542:424
03.4000000 -67.500000 542:424
03.4666667 -67.500000 542:424
03.5333333 -67.500000 542:424
03.6000000 -67.500000 542:424
03.6666667 -67.500000 542:424
03.7333333 -67.500000 542:424
03.8000000 -67.500000 542:424
03.8666667 -67.500000 542:424
03.9333333 -67.500000 542:424
04.0000000 -67.500000 542:424
04.0666667 -67.500000 542:424
04.1333333 -67.500000 542:424
04.2000000 -67.500000 542:424
04.2666667 -67.500000 542:424
04.3333333 -67.500000 542:424
04.4000000 -67.500000 542:424
04.4666667 -67.500000 542:424
04.5333333 -67.500000 542:424
04.5833333 -67.500000 542:424
14.7500000 -67.500000 346:347
14.8000000 -67.500000 346:347
14.8666667 -67.500000 346:347
14.9166667 -67.500000 346:347
16.8333333 -67.500000 111:054
16.8666667 -67.500000 111:054
16.9333333 -67.500000 111:054
17.0000000 -67.500000 111:054
17.0666667 -67.500000 111:054
17.1333333 -67.500000 111:054
17.2000000 -67.500000 111:054
17.2666667 -67.500000 111:054
17.3333333 -67.500000 111:054
17.4000000 -67.500000 111:054
17.4666667 -67.500000 111:054
17.5333333 -67.500000 111:054
17.6000000 -67.500000 111:054
17.6666667 -67.500000 111:054
17.7333333 -67.500000 111:054
17.8000000 -67.500000 111:054
17.8666667 -67.500000 111:054
17.9333333 -67.500000 111:054
18.0000000 -67.500000 111:054
22.0000000 -67.500000 567:566
22.0666667 -67.500000 567:566
22.1333333 -67.500000 567:566
22.2000000 -67.500000 567:566
22.2666667 -67.500000 567:566
22.3333333 -67.500000 567:566
22.4000000 -67.500000 567:566
22.4666667 -67.500000 567:566
22.5333333 -67.500000 567:566
22.6000000 -67.500000 567:566
22.6666667 -67.500000 567:566
22.7333333 -67.500000 567:566
22.8000000 -67.500000 567:566
22.8666667 -67.500000 567:566
22.9333333 -67.500000 567:566
23.0000000 -67.500000 567:566
23.0666667 -67.500000 567:566
23.1333333 -67.500000 567:566
23.2000000 -67.500000 567:566
23.2666667 -67.500000 567:566
23.3333333 -67.500000 567:566
04.5833333 -70.000000 425:426
04.6000000 -70.000000 425:426
04.6666667 -70.000000 425:426
04.7333333 -70.000000 425:426
04.8000000 -70.000000 425:426
04.8666667 -70.000000 425:426
04.9333333 -70.000000 425:426
05.0000000 -70.000000 425:426
05.0666667 -70.000000 425:426
05.1333333 -70.000000 425:426
05.2000000 -70.000000 425:426
05.2666667 -70.000000 425:426
05.3333333 -70.000000 425:426
05.4000000 -70.000000 425:426
05.4666667 -70.000000 425:426
05.5333333 -70.000000 425:426
05.6000000 -70.000000 425:426
05.6666667 -70.000000 425:426
05.7333333 -70.000000 425:426
05.8000000 -70.000000 425:426
05.8666667 -70.000000 425:426
05.9333333 -70.000000 425:426
06.0000000 -70.000000 425:426
06.0666667 -70.000000 425:426
06.1333333 -70.000000 425:426
06.2000000 -70.000000 425:426
06.2666667 -70.000000 425:426
06.3333333 -70.000000 425:426
06.4000000 -70.000000 425:426
06.4666667 -70.000000 425:426
06.5333333 -70.000000 425:426
06.5833333 -70.000000 425:426
13.6666667 -70.000000 059:057
13.7333333 -70.000000 059:057
13.8000000 -70.000000 059:057
13.8666667 -70.000000 059:057
13.9333333 -70.000000 059:057
14.0000000 -70.000000 059:057
14.0666667 -70.000000 059:057
14.1333333 -70.000000 059:057
14.2000000 -70.000000 059:057
14.2666667 -70.000000 059:057
14.3333333 -70.000000 059:057
14.4000000 -70.000000 059:057
14.4666667 -70.000000 059:057
14.5333333 -70.000000 059:057
14.6000000 -70.000000 059:057
14.6666667 -70.000000 059:057
14.7333333 -70.000000 059:057
14.8000000 -70.000000 059:057
14.8666667 -70.000000 059:057
14.9333333 -70.000000 059:057
15.0000000 -70.000000 059:057
15.0666667 -70.000000 059:057
15.1333333 -70.000000 059:057
15.2000000 -70.000000 059:057
15.2666667 -70.000000 059:057
15.3333333 -70.000000 059:057
15.4000000 -70.000000 059:057
15.4666667 -70.000000 059:057
15.5333333 -70.000000 059:057
15.6000000 -70.000000 059:057
15.6666667 -70.000000 059:057
15.7333333 -70.000000 059:057
15.8000000 -70.000000 059:057
15.8666667 -70.000000 059:057
15.9333333 -70.000000 059:057
16.0000000 -70.000000 059:057
16.0666667 -70.000000 059:057
16.1333333 -70.000000 059:057
16.2000000 -70.000000 059:057
16.2666667 -70.000000 059:057
16.3333333 -70.000000 059:057
16.4000000 -70.000000 059:057
16.4666667 -70.000000 059:057
16.5333333 -70.000000 059:057
16.6000000 -70.000000 059:057
16.6666667 -70.000000 059:057
16.7333333 -70.000000 059:057
16.8000000 -70.000000 059:057
16.8666667 -70.000000 059:057
16.9333333 -70.000000 059:057
17.0000000 -70.000000 059:057
18.0000000 -75.000000 053:561
18.0666667 -75.000000 053:561
18.1333333 -75.000000 053:561
18.2000000 -75.000000 053:561
18.2666667 -75.000000 053:561
18.3333333 -75.000000 053:561
18.4000000 -75.000000 053:561
18.4666667 -75.000000 053:561
18.5333333 -75.000000 053:561
18.6000000 -75.000000 053:561
18.6666667 -75.000000 053:561
18.7333333 -75.000000 053:561
18.8000000 -75.000000 053:561
18.8666667 -75.000000 053:561
18.9333333 -75.000000 053:561
19.0000000 -75.000000 053:561
19.0666667 -75.000000 053:561
19.1333333 -75.000000 053:561
19.2000000 -75.000000 053:561
19.2666667 -75.000000 053:561
19.3333333 -75.000000 053:561
19.4000000 -75.000000 053:561
19.4666667 -75.000000 053:561
19.5333333 -75.000000 053:561
19.6000000 -75.000000 053:561
19.6666667 -75.000000 053:561
19.7333333 -75.000000 053:561
19.8000000 -75.000000 053:561
19.8666667 -75.000000 053:561
19.9333333 -75.000000 053:561
20.0000000 -75.000000 053:561
20.0666667 -75.000000 053:561
20.1333333 -75.000000 053:561
20.2000000 -75.000000 053:561
20.2666667 -75.000000 053:561
20.3333333 -75.000000 053:561
20.4000000 -75.000000 053:561
20.4666667 -75.000000 053:561
20.5333333 -75.000000 053:561
20.6000000 -75.000000 053:561
20.6666667 -75.000000 053:561
20.7333333 -75.000000 053:561
20.8000000 -75.000000 053:561
20.8666667 -75.000000 053:561
20.9333333 -75.000000 053:561
21.0000000 -75.000000 053:561
21.0666667 -75.000000 053:561
21.1333333 -75.000000 053:561
21.2000000 -75.000000 053:561
21.2666667 -75.000000 053:561
21.3333333 -75.000000 053:561
21.4000000 -75.000000 053:561
21.4666667 -75.000000 053:561
21.5333333 -75.000000 053:561
21.6000000 -75.000000 053:561
21.6666667 -75.000000 053:561
21.7333333 -75.000000 053:561
21.8000000 -75.000000 053:561
21.8666667 -75.000000 053:561
21.9333333 -75.000000 053:561
22.0000000 -75.000000 053:561
22.0666667 -75.000000 053:561
22.1333333 -75.000000 053:561
22.2000000 -75.000000 053:561
22.2666667 -75.000000 053:561
22.3333333 -75.000000 053:561
22.4000000 -75.000000 053:561
22.4666667 -75.000000 053:561
22.5333333 -75.000000 053:561
22.6000000 -75.000000 053:561
22.6666667 -75.000000 053:561
22.7333333 -75.000000 053:561
22.8000000 -75.000000 053:561
22.8666667 -75.000000 053:561
22.9333333 -75.000000 053:561
23.0000000 -75.000000 053:561
23.0666667 -75.000000 053:561
23.1333333 -75.000000 053:561
23.2000000 -75.000000 053:561
23.2666667 -75.000000 053:561
23.3333333 -75.000000 053:561
23.4000000 -75.000000 053:561
23.4666667 -75.000000 053:561
23.5333333 -75.000000 053:561
23.6000000 -75.000000 053:561
23.6666667 -75.000000 053:561
23.7333333 -75.000000 053:561
23.8000000 -75.000000 053:561
23.8666667 -75.000000 053:561
23.9333333 -75.000000 053:561
00.0000000 -75.000000 053:561
00.0666667 -75.000000 053:561
00.1333333 -75.000000 053:561
00.2000000 -75.000000 053:561
00.2666667 -75.000000 053:561
00.3333333 -75.000000 053:561
00.4000000 -75.000000 053:561
00.4666667 -75.000000 053:561
00.5333333 -75.000000 053:561
00.6000000 -75.000000 053:561
00.6666667 -75.000000 053:561
00.7333333 -75.000000 053:561
00.7500000 -75.000000 053:561
03.5000000 -75.000000 557:556
03.5333333 -75.000000 557:556
03.6000000 -75.000000 557:556
03.6666667 -75.000000 557:556
03.7333333 -75.000000 557:556
03.8000000 -75.000000 557:556
03.8666667 -75.000000 557:556
03.9333333 -75.000000 557:556
04.0000000 -75.000000 557:556
04.0666667 -75.000000 557:556
04.1333333 -75.000000 557:556
04.2000000 -75.000000 557:556
04.2666667 -75.000000 557:556
04.3333333 -75.000000 557:556
04.4000000 -75.000000 557:556
04.4666667 -75.000000 557:556
04.5333333 -75.000000 557:556
04.5833333 -75.000000 557:556
06.5833333 -75.000000 622:060
06.6000000 -75.000000 622:060
06.6666667 -75.000000 622:060
06.7333333 -75.000000 622:060
06.8000000 -75.000000 622:060
06.8666667 -75.000000 622:060
06.9333333 -75.000000 622:060
07.0000000 -75.000000 622:060
07.0666667 -75.000000 622:060
07.1333333 -75.000000 622:060
07.2000000 -75.000000 622:060
07.2666667 -75.000000 622:060
07.3333333 -75.000000 622:060
07.4000000 -75.000000 622:060
07.4666667 -75.000000 622:060
07.5333333 -75.000000 622:060
07.6000000 -75.000000 622:060
07.6666667 -75.000000 622:060
07.7333333 -75.000000 622:060
07.8000000 -75.000000 622:060
07.8666667 -75.000000 622:060
07.9333333 -75.000000 622:060
08.0000000 -75.000000 622:060
08.0666667 -75.000000 622:060
08.1333333 -75.000000 622:060
08.2000000 -75.000000 622:060
08.2666667 -75.000000 622:060
08.3333333 -75.000000 622:060
08.4000000 -75.000000 622:060
08.4666667 -75.000000 622:060
08.5333333 -75.000000 622:060
08.6000000 -75.000000 622:060
08.6666667 -75.000000 622:060
08.7333333 -75.000000 622:060
08.8000000 -75.000000 622:060
08.8666667 -75.000000 622:060
08.9333333 -75.000000 622:060
09.0000000 -75.000000 622:060
09.0666667 -75.000000 622:060
09.1333333 -75.000000 622:060
09.2000000 -75.000000 622:060
09.2666667 -75.000000 622:060
09.3333333 -75.000000 622:060
09.4000000 -75.000000 622:060
09.4666667 -75.000000 622:060
09.5333333 -75.000000 622:060
09.6000000 -75.000000 622:060
09.6666667 -75.000000 622:060
09.7333333 -75.000000 622:060
09.8000000 -75.000000 622:060
09.8666667 -75.000000 622:060
09.9333333 -75.000000 622:060
10.0000000 -75.000000 622:060
10.0666667 -75.000000 622:060
10.1333333 -75.000000 622:060
10.2000000 -75.000000 622:060
10.2666667 -75.000000 622:060
10.3333333 -75.000000 622:060
10.4000000 -75.000000 622:060
10.4666667 -75.000000 622:060
10.5333333 -75.000000 622:060
10.6000000 -75.000000 622:060
10.6666667 -75.000000 622:060
10.7333333 -75.000000 622:060
10.8000000 -75.000000 622:060
10.8666667 -75.000000 622:060
10.9333333 -75.000000 622:060
11.0000000 -75.000000 622:060
11.0666667 -75.000000 622:060
11.1333333 -75.000000 622:060
11.2000000 -75.000000 622:060
11.2666667 -75.000000 622:060
11.3333333 -75.000000 622:060
11.4000000 -75.000000 622:060
11.4666667 -75.000000 622:060
11.5333333 -75.000000 622:060
11.6000000 -75.000000 622:060
11.6666667 -75.000000 622:060
11.7333333 -75.000000 622:060
11.8000000 -75.000000 622:060
11.8666667 -75.000000 622:060
11.9333333 -75.000000 622:060
12.0000000 -75.000000 622:060
12.0666667 -75.000000 622:060
12.1333333 -75.000000 622:060
12.2000000 -75.000000 622:060
12.2666667 -75.000000 622:060
12.3333333 -75.000000 622:060
12.4000000 -75.000000 622:060
12.4666667 -75.000000 622:060
12.5333333 -75.000000 622:060
12.6000000 -75.000000 622:060
12.6666667 -75.000000 622:060
12.7333333 -75.000000 622:060
12.8000000 -75.000000 622:060
12.8666667 -75.000000 622:060
12.9333333 -75.000000 622:060
13.0000000 -75.000000 622:060
13.0666667 -75.000000 622:060
13.1333333 -75.000000 622:060
13.2000000 -75.000000 622:060
13.2666667 -75.000000 622:060
13.3333333 -75.000000 622:060
13.4000000 -75.000000 622:060
13.4666667 -75.000000 622:060
13.5333333 -75.000000 622:060
13.6000000 -75.000000 622:060
13.6666667 -75.000000 622:060
00.7500000 -76.000000 562:563
00.8000000 -76.000000 562:563
00.8666667 -76.000000 562:563
00.9333333 -76.000000 562:563
01.0000000 -76.000000 562:563
01.0666667 -76.000000 562:563
01.1333333 -76.000000 562:563
01.2000000 -76.000000 562:563
01.2666667 -76.000000 562:563
01.3333333 -76.000000 562:563
00.0000000 -82.500000 559:558
00.0666667 -82.500000 559:558
00.1333333 -82.500000 559:558
00.2000000 -82.500000 559:558
00.2666667 -82.500000 559:558
00.3333333 -82.500000 559:558
00.4000000 -82.500000 559:558
00.4666667 -82.500000 559:558
00.5333333 -82.500000 559:558
00.6000000 -82.500000 559:558
00.6666667 -82.500000 559:558
00.7333333 -82.500000 559:558
00.8000000 -82.500000 559:558
00.8666667 -82.500000 559:558
00.9333333 -82.500000 559:558
01.0000000 -82.500000 559:558
01.0666667 -82.500000 559:558
01.1333333 -82.500000 559:558
01.2000000 -82.500000 559:558
01.2666667 -82.500000 559:558
01.3333333 -82.500000 559:558
01.4000000 -82.500000 559:558
01.4666667 -82.500000 559:558
01.5333333 -82.500000 559:558
01.6000000 -82.500000 559:558
01.6666667 -82.500000 559:558
01.7333333 -82.500000 559:558
01.8000000 -82.500000 559:558
01.8666667 -82.500000 559:558
01.9333333 -82.500000 559:558
02.0000000 -82.500000 559:558
02.0666667 -82.500000 559:558
02.1333333 -82.500000 559:558
02.2000000 -82.500000 559:558
02.2666667 -82.500000 559:558
02.3333333 -82.500000 559:558
02.4000000 -82.500000 559:558
02.4666667 -82.500000 559:558
02.5333333 -82.500000 559:558
02.6000000 -82.500000 559:558
02.6666667 -82.500000 559:558
02.7333333 -82.500000 559:558
02.8000000 -82.500000 559:558
02.8666667 -82.500000 559:558
02.9333333 -82.500000 559:558
